data.reading,data.name
3.049250822979957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0491942106746137,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0491380160674453,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.049098934046924,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.048975497018546,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.048869275022298,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0487839886918664,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0486766109243035,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0485159498639405,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0484732617624104,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0484040370211005,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.048353068996221,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.048169732093811,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0478529389947653,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0474609048105776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.047420882154256,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0474160108715296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0473750378005207,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.047328448854387,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0467344177886844,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.046519784256816,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.046478709205985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0462912102229893,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0462644710205495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.046105397865176,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0458424990065396,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.045678311958909,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.045662663411349,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0456022801809013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.045599717181176,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.04551595216617,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0455099432729185,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0453621800988913,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.045127021614462,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.045113128144294,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.044820916838944,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0447988379746675,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0447607720270753,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0446953806094825,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.044506045989692,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0443949038162827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0443930588662624,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0443514571525156,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0442585088312626,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.04417911125347,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0441767182201147,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.043930104933679,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0436231158673763,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.043542977888137,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.043427410069853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.043417072854936,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0431837420910597,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0430178390815854,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0427594762295485,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.04261584719643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.042576506268233,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.042496721725911,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.042442036792636,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0424393811263144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0419157398864627,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0417217379435897,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0416415529325604,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0415938799269497,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0414129248820245,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0413512806408107,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.041338710580021,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0412179636768997,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0411771908402443,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0411759982816875,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0411352701485157,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0409558420069516,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.040825515985489,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0407986668869853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.040697623975575,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0406715138815343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0406666197814047,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0405521290376782,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.040205575991422,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0401967489160597,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.039593697991222,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0395875610411167,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.039561646990478,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.039321107324213,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.039091653190553,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.038983500096947,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0389565941877663,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0389032778330147,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.038882785011083,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0385349937714636,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0382669772952795,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0382624710910022,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0381452632136643,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.03814106201753,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.038121265824884,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.038086908403784,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0376256010495126,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0376142309978604,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.037607076112181,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.03750312095508,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0374339912086725,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0370858879759908,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036758350674063,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036681725177914,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0366783416830003,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036608670838177,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036559456959367,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0362576371990144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036227425094694,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.036096941679716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0360341519117355,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.03584300680086,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0355677702464163,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0353008857928216,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0352425812743604,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.035221091005951,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0349450358189642,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0348549257032573,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.034795578569174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0345562491565943,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0343882557936013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0341092250309885,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0340393288061023,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0339725431986153,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0336923748254776,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0335005903616548,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.033346998039633,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0331819048151374,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0330025339499116,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.03289020806551,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0327706090174615,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0327555858530104,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.032699395902455,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0326550286263227,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0326000107452273,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0325223547406495,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.032373032066971,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0321694877929986,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0318661192432046,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.03178198216483,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.031734735239297,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.031691642012447,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0314045608974993,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0313637973740697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.031299661844969,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.030506696086377,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.030294513795525,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.030288177076727,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0302431411109865,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0301085598766804,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0293693970888853,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.029287677258253,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.029188903979957,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.028974713757634,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.028963102027774,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0288964239880443,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0287764030508697,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0287327370606363,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.028340187855065,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.028232716023922,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0280952057801187,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.027875960804522,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0278062261641026,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0278046899475157,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0275858021341264,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0275768311694264,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0274284640327096,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.027310559991747,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0272804829292,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0269905510358512,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.026727670803666,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.026718941051513,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0265567949973047,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.025980368256569,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0258499179035425,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.025632399134338,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.025536128785461,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.02534659486264,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0252316421829164,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0249432707205415,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0249139522202313,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0248893001116812,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0248446627520025,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024698137305677,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024637575261295,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024586441926658,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024537364952266,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024461830034852,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024418971966952,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0243404707871377,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024283515755087,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.024202593136579,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.023981132078916,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0233374452218413,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0231974059715867,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.022936027031392,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0229110280051827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.022909370251,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.02269109711051,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.022511020768434,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.022040222771466,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.021669394336641,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.021609092131257,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0213550538755953,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.021268656011671,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0212206579744816,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0210225987248123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.02089931210503,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.020756023004651,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0204523727297783,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0202366313897073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.020199893042445,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.020131465047598,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0200913012959063,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0200821650214493,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0192626547068357,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0190724688582122,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0188187989406288,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.018480973318219,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0182763249613345,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0181358219124377,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0180627182126045,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.017967350780964,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0174980009905994,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0173540799878538,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.016991071868688,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0168388090096414,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0163716808892787,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.015913600102067,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0158454729244113,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.015307751018554,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0152028668671846,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0150782372802496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.01484123012051,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.01451505580917,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0140947881154716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.014088236261159,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0138240726664662,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.013724898919463,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.01352771371603,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0134800928644836,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.013074404094368,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0129046998918056,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.012817701790482,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0125837489031255,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0125643657520413,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0118401418440044,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0116940732114017,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0116499857977033,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0113837816752493,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0112823452800512,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.010763030964881,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0104330722242594,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.009675263892859,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0093105249106884,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.00898703886196,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.008892700076103,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0085250991396606,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0083746081218123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0083037791773677,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.00824689399451,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.008100438863039,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0080334353260696,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0076638883911073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0074430722743273,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.007270213216543,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.007245237007737,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0069852750748396,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.006865974981338,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0068309041671455,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0045891269110143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0043546790257096,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0037965471856296,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.00347549514845,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.003093865700066,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0028373529203236,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.0027482183650136,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
3.002572199329734,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9999621929600835,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9993485752493143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9986919625662267,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9982734653167427,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9977724789641798,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.996912324335426,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9964803671464324,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.995210627093911,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.994748003780842,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9924987996928394,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9912524479441345,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9906258629634976,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.990192838013172,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9901633840054274,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.989606647286564,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.989024491980672,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9856328279711306,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.984543661121279,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.980212677270174,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9794861916452646,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9791665938682854,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.97770759742707,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9776135277934372,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9775052778422832,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.976012743078172,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9749488229863346,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9738449351862073,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.97372133936733,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9713686453178525,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9711776138283312,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9701723977923393,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.969527061562985,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.969070877879858,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.96813810383901,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.968110464978963,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9659340898506343,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9650678620673716,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.964719724841416,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9633780303411186,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9614225840196013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.96041268017143,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.959542558994144,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9567234269343317,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.956044098827988,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9557239562273026,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.953606297262013,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9524312880821526,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9508288223296404,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9503216301091015,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.950019871816039,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.949530113954097,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9470785171724856,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9469047752209008,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9465747037902474,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9460035171359777,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9456405509263277,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.941009844187647,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.938063927926123,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9359946167096496,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.935898469761014,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9344130479730666,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9313703989610076,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.928902206942439,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.92831744113937,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9278827803209424,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.9278332157991827,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
2.925590878818184,TRIP_SEGMENTATION/segment_into_trips_time/has_trip_ended
